date,iwm,sma200_prior,risk_on_signal_close,risk_on_actionable
2007-06-13 00:00:00+00:00,63.81696319580078,60.18269834518433,True,True
2007-06-14 00:00:00+00:00,64.39649200439453,60.23584690093994,True,True
2007-06-15 00:00:00+00:00,65.16146087646484,60.291433811187744,True,True
2007-06-18 00:00:00+00:00,65.03785705566406,60.34801322937012,True,True
2007-06-19 00:00:00+00:00,65.20782470703125,60.400491580963134,True,True
2007-06-20 00:00:00+00:00,64.07970428466797,60.45171459197998,True,True
2007-06-21 00:00:00+00:00,64.58196258544922,60.49741188049316,True,True
2007-06-22 00:00:00+00:00,64.07197570800781,60.545429134368895,True,True
2007-06-25 00:00:00+00:00,63.739723205566406,60.58840860366821,True,True
2007-06-26 00:00:00+00:00,63.26836395263672,60.63562114715576,True,True
2007-06-27 00:00:00+00:00,64.58965301513672,60.6828881072998,True,True
2007-06-28 00:00:00+00:00,64.5811538696289,60.73572822570801,True,True
2007-06-29 00:00:00+00:00,64.17859649658203,60.788870315551755,True,True
2007-07-02 00:00:00+00:00,65.00697326660156,60.83364585876465,True,True
2007-07-03 00:00:00+00:00,65.31661987304688,60.88022861480713,True,True
2007-07-05 00:00:00+00:00,65.4250259399414,60.92935478210449,True,True
2007-07-06 00:00:00+00:00,65.64954376220703,60.978372230529786,True,True
2007-07-09 00:00:00+00:00,65.58757781982422,61.02858880996704,True,True
2007-07-10 00:00:00+00:00,64.5114974975586,61.07972047805786,True,True
2007-07-11 00:00:00+00:00,64.8985595703125,61.12175893783569,True,True
2007-07-12 00:00:00+00:00,65.6650161743164,61.168756370544436,True,True
2007-07-13 00:00:00+00:00,65.72696685791016,61.22326055526733,True,True
2007-07-16 00:00:00+00:00,65.40177154541016,61.27482107162476,True,True
2007-07-17 00:00:00+00:00,65.44819641113281,61.323868656158446,True,True
2007-07-18 00:00:00+00:00,65.23919677734375,61.371113319396976,True,True
2007-07-19 00:00:00+00:00,65.4250259399414,61.41842638015747,True,True
2007-07-20 00:00:00+00:00,64.44954681396484,61.469087753295895,True,True
2007-07-23 00:00:00+00:00,64.2095718383789,61.51748279571533,True,True
2007-07-24 00:00:00+00:00,62.70767593383789,61.56506185531616,True,True
2007-07-25 00:00:00+00:00,62.475406646728516,61.59848869323731,True,True
2007-07-26 00:00:00+00:00,60.803218841552734,61.62718315124512,False,True
2007-07-27 00:00:00+00:00,59.32454299926758,61.64897583007812,False,False
2007-07-30 00:00:00+00:00,60.35420227050781,61.661224880218505,False,False
2007-07-31 00:00:00+00:00,59.688419342041016,61.67846862792969,False,False
2007-08-01 00:00:00+00:00,60.01355743408203,61.69349702835083,False,False
2007-08-02 00:00:00+00:00,60.48583984375,61.70442983627319,False,False
2007-08-03 00:00:00+00:00,58.33359909057617,61.715420188903806,False,False
2007-08-06 00:00:00+00:00,58.86003875732422,61.7139214515686,False,False
2007-08-07 00:00:00+00:00,59.76581954956055,61.716513805389404,False,False
2007-08-08 00:00:00+00:00,61.561885833740234,61.72359687805176,False,False
2007-08-09 00:00:00+00:00,60.14516830444336,61.73823957443237,False,False
2007-08-10 00:00:00+00:00,60.43163299560547,61.74867845535278,False,False
2007-08-13 00:00:00+00:00,60.1064453125,61.759973754882814,False,False
2007-08-14 00:00:00+00:00,59.07681655883789,61.76906713485718,False,False
2007-08-15 00:00:00+00:00,58.21747589111328,61.77109239578247,False,False
2007-08-16 00:00:00+00:00,59.510353088378906,61.766363697052,False,False
2007-08-17 00:00:00+00:00,60.702606201171875,61.77155504226685,False,False
2007-08-20 00:00:00+00:00,60.7490119934082,61.78144048690796,False,False
2007-08-21 00:00:00+00:00,60.91936492919922,61.79247947692871,False,False
2007-08-22 00:00:00+00:00,61.647071838378906,61.810705909729,False,False
2007-08-23 00:00:00+00:00,60.857421875,61.83299308776856,False,False
2007-08-24 00:00:00+00:00,61.647071838378906,61.849949779510496,False,False
2007-08-27 00:00:00+00:00,60.79547119140625,61.867514247894285,False,False
2007-08-28 00:00:00+00:00,59.26262664794922,61.87890071868897,False,False
2007-08-29 00:00:00+00:00,60.81867599487305,61.88112546920777,False,False
2007-08-30 00:00:00+00:00,60.40842056274414,61.89381841659546,False,False
2007-08-31 00:00:00+00:00,60.95805358886719,61.90204099655151,False,False
2007-09-04 00:00:00+00:00,61.73996353149414,61.912589416503906,False,False
2007-09-05 00:00:00+00:00,61.167091369628906,61.92136451721191,False,False
2007-09-06 00:00:00+00:00,61.18256378173828,61.92500982284546,False,False
2007-09-07 00:00:00+00:00,60.17615509033203,61.928962783813475,False,False
2007-09-10 00:00:00+00:00,59.340023040771484,61.9280756187439,False,False
2007-09-11 00:00:00+00:00,60.37740707397461,61.922585582733156,False,False
2007-09-12 00:00:00+00:00,59.998069763183594,61.92178314208984,False,False
2007-09-13 00:00:00+00:00,60.14516830444336,61.91873840332031,False,False
2007-09-14 00:00:00+00:00,60.454833984375,61.917811756134036,False,False
2007-09-17 00:00:00+00:00,59.7890625,61.92519113540649,False,False
2007-09-18 00:00:00+00:00,62.3360595703125,61.928243522644046,True,False
2007-09-19 00:00:00+00:00,63.172183990478516,61.940190982818606,True,True
2007-09-20 00:00:00+00:00,62.54507827758789,61.956280612945555,True,True
2007-09-21 00:00:00+00:00,62.67668914794922,61.97034828186035,True,True
2007-09-24 00:00:00+00:00,62.196720123291016,61.97916088104248,True,True
2007-09-25 00:00:00+00:00,61.94451141357422,61.9853431892395,False,True
2007-09-26 00:00:00+00:00,62.48773956298828,61.9913010597229,True,False
2007-09-27 00:00:00+00:00,62.860260009765625,62.00128067016602,True,True
2007-09-28 00:00:00+00:00,62.11524963378906,62.01308448791504,True,True
2007-10-01 00:00:00+00:00,63.65957260131836,62.02039539337158,True,True
2007-10-02 00:00:00+00:00,64.07085418701172,62.03707901000976,True,True
2007-10-03 00:00:00+00:00,63.89236068725586,62.055434951782225,True,True
2007-10-04 00:00:00+00:00,63.993263244628906,62.07166971206665,True,True
2007-10-05 00:00:00+00:00,65.28929138183594,62.08867774963379,True,True
2007-10-08 00:00:00+00:00,64.80036926269531,62.11596740722656,True,True
2007-10-09 00:00:00+00:00,65.32809448242188,62.1410044670105,True,True
2007-10-10 00:00:00+00:00,65.27374267578125,62.166948642730716,True,True
2007-10-11 00:00:00+00:00,64.53652954101562,62.19400928497314,True,True
2007-10-12 00:00:00+00:00,65.04871368408203,62.219350547790526,True,True
2007-10-15 00:00:00+00:00,64.29593658447266,62.24301099777222,True,True
2007-10-16 00:00:00+00:00,63.55868911743164,62.25932155609131,True,True
2007-10-17 00:00:00+00:00,63.8070182800293,62.273333892822265,True,True
2007-10-18 00:00:00+00:00,63.65180587768555,62.2914797782898,True,True
2007-10-19 00:00:00+00:00,61.37798309326172,62.30834852218628,False,True
2007-10-22 00:00:00+00:00,62.67399597167969,62.31303838729858,True,False
2007-10-23 00:00:00+00:00,63.155120849609375,62.33053230285645,True,True
2007-10-24 00:00:00+00:00,62.7515983581543,62.35158866882324,True,True
2007-10-25 00:00:00+00:00,62.596397399902344,62.367850914001465,True,True
2007-10-26 00:00:00+00:00,63.64405822753906,62.381023502349855,True,True
2007-10-29 00:00:00+00:00,63.5742073059082,62.39758361816406,True,True
2007-10-30 00:00:00+00:00,63.069793701171875,62.41090236663818,True,True
2007-10-31 00:00:00+00:00,63.8846435546875,62.42374279022217,True,True
2007-11-01 00:00:00+00:00,61.41676330566406,62.44196855545044,False,True
2007-11-02 00:00:00+00:00,61.71942901611328,62.450361309051516,False,False
2007-11-05 00:00:00+00:00,60.90461349487305,62.459110527038575,False,False
2007-11-06 00:00:00+00:00,62.05314636230469,62.46598369598389,False,False
2007-11-07 00:00:00+00:00,60.12853240966797,62.475784587860105,False,False
2007-11-08 00:00:00+00:00,60.30703353881836,62.47268472671509,False,False
2007-11-09 00:00:00+00:00,59.63959503173828,62.47429485321045,False,False
2007-11-12 00:00:00+00:00,59.065364837646484,62.47144943237305,False,False
2007-11-13 00:00:00+00:00,60.92009735107422,62.46311082839966,False,False
2007-11-14 00:00:00+00:00,60.5709114074707,62.46238784790039,False,False
2007-11-15 00:00:00+00:00,59.709442138671875,62.45926336288452,False,False
2007-11-16 00:00:00+00:00,59.205039978027344,62.44855394363403,False,False
2007-11-19 00:00:00+00:00,57.92455291748047,62.43512969970703,False,False
2007-11-20 00:00:00+00:00,58.25826644897461,62.415341472625734,False,False
2007-11-21 00:00:00+00:00,57.03984832763672,62.396450710296634,False,False
2007-11-23 00:00:00+00:00,58.250511169433594,62.36861431121826,False,False
2007-11-26 00:00:00+00:00,56.72940444946289,62.34733257293701,False,False
2007-11-27 00:00:00+00:00,57.38907241821289,62.32129875183105,False,False
2007-11-28 00:00:00+00:00,59.6551399230957,62.29941146850586,False,False
2007-11-29 00:00:00+00:00,59.14295959472656,62.2865795135498,False,False
2007-11-30 00:00:00+00:00,59.484405517578125,62.27072389602661,False,False
2007-12-03 00:00:00+00:00,58.785945892333984,62.25634424209595,False,False
2007-12-04 00:00:00+00:00,58.16512680053711,62.237276802062986,False,False
2007-12-05 00:00:00+00:00,59.32141876220703,62.21209774017334,False,False
2007-12-06 00:00:00+00:00,60.72608947753906,62.19212163925171,False,False
2007-12-07 00:00:00+00:00,60.912357330322266,62.178050632476804,False,False
2007-12-10 00:00:00+00:00,61.39352035522461,62.16660772323608,False,False
2007-12-11 00:00:00+00:00,59.2515983581543,62.15780181884766,False,False
2007-12-12 00:00:00+00:00,59.68618392944336,62.153093547821044,False,False
2007-12-13 00:00:00+00:00,59.36029052734375,62.14755052566528,False,False
2007-12-14 00:00:00+00:00,58.203941345214844,62.141958980560304,False,False
2007-12-17 00:00:00+00:00,57.31148147583008,62.136601219177244,False,False
2007-12-18 00:00:00+00:00,58.335845947265625,62.133298015594484,False,False
2007-12-19 00:00:00+00:00,58.74715805053711,62.12721164703369,False,False
2007-12-20 00:00:00+00:00,59.63188934326172,62.12414581298828,False,False
2007-12-21 00:00:00+00:00,60.997711181640625,62.12326692581177,False,False
2007-12-24 00:00:00+00:00,61.44008255004883,62.1267880821228,False,False
2007-12-26 00:00:00+00:00,61.72718048095703,62.13167274475098,False,False
2007-12-27 00:00:00+00:00,60.26097106933594,62.145743656158444,False,False
2007-12-28 00:00:00+00:00,59.614681243896484,62.14936006546021,False,False
2007-12-31 00:00:00+00:00,59.10075759887695,62.147431259155276,False,False
2008-01-02 00:00:00+00:00,58.52455520629883,62.144976692199705,False,False
2008-01-03 00:00:00+00:00,57.87825393676758,62.135939292907715,False,False
2008-01-04 00:00:00+00:00,56.13405990600586,62.12127954483032,False,False
2008-01-07 00:00:00+00:00,56.258628845214844,62.0924232673645,False,False
2008-01-08 00:00:00+00:00,54.522193908691406,62.06418983459473,False,False
2008-01-09 00:00:00+00:00,55.075069427490234,62.026795139312746,False,False
2008-01-10 00:00:00+00:00,55.83036422729492,61.99282167434692,False,False
2008-01-11 00:00:00+00:00,54.677955627441406,61.964054069519044,False,False
2008-01-14 00:00:00+00:00,55.12958526611328,61.93164930343628,False,False
2008-01-15 00:00:00+00:00,54.117305755615234,61.901116390228275,False,False
2008-01-16 00:00:00+00:00,54.17182540893555,61.86474950790405,False,False
2008-01-17 00:00:00+00:00,52.855865478515625,61.8278822517395,False,False
2008-01-18 00:00:00+00:00,52.341941833496094,61.78115131378174,False,False
2008-01-22 00:00:00+00:00,51.96817398071289,61.731889457702636,False,False
2008-01-23 00:00:00+00:00,53.74354553222656,61.68095188140869,False,False
2008-01-24 00:00:00+00:00,53.70458984375,61.63846620559693,False,False
2008-01-25 00:00:00+00:00,53.315269470214844,61.5948198890686,False,False
2008-01-28 00:00:00+00:00,54.444332122802734,61.551158542633054,False,False
2008-01-29 00:00:00+00:00,54.58450698852539,61.511056442260745,False,False
2008-01-30 00:00:00+00:00,53.8992805480957,61.46964616775513,False,False
2008-01-31 00:00:00+00:00,55.23859405517578,61.420482597351075,False,False
2008-02-01 00:00:00+00:00,56.53895950317383,61.378981552124024,False,False
2008-02-04 00:00:00+00:00,55.90046691894531,61.34583669662476,False,False
2008-02-05 00:00:00+00:00,54.46770095825195,61.31100622177124,False,False
2008-02-06 00:00:00+00:00,53.74354553222656,61.26534154891968,False,False
2008-02-07 00:00:00+00:00,54.59225845336914,61.21640396118164,False,False
2008-02-08 00:00:00+00:00,54.24969482421875,61.17186429977417,False,False
2008-02-11 00:00:00+00:00,54.27305221557617,61.12472332000733,False,False
2008-02-12 00:00:00+00:00,54.70130157470703,61.07592195510864,False,False
2008-02-13 00:00:00+00:00,55.939395904541016,61.03061401367187,False,False
2008-02-14 00:00:00+00:00,54.64677810668945,60.99837350845337,False,False
2008-02-15 00:00:00+00:00,54.4054069519043,60.958395118713376,False,False
2008-02-19 00:00:00+00:00,55.075069427490234,60.913037071228025,False,False
2008-02-20 00:00:00+00:00,55.1062126159668,60.87044797897339,False,False
2008-02-21 00:00:00+00:00,54.055015563964844,60.82600547790528,False,False
2008-02-22 00:00:00+00:00,54.055015563964844,60.77723428726196,False,False
2008-02-25 00:00:00+00:00,55.1062126159668,60.72958343505859,False,False
2008-02-26 00:00:00+00:00,55.620140075683594,60.68591365814209,False,False
2008-02-27 00:00:00+00:00,55.59675979614258,60.648754272460934,False,False
2008-02-28 00:00:00+00:00,54.755802154541016,60.60861904144287,False,False
2008-02-29 00:00:00+00:00,53.61896514892578,60.567060737609864,False,False
2008-03-03 00:00:00+00:00,53.10504150390625,60.5223295211792,False,False
2008-03-04 00:00:00+00:00,52.7935676574707,60.47332864761353,False,False
2008-03-05 00:00:00+00:00,53.29970932006836,60.42520442962646,False,False
2008-03-06 00:00:00+00:00,51.52433776855469,60.37594062805176,False,False
2008-03-07 00:00:00+00:00,51.36083221435547,60.313820610046385,False,False
2008-03-10 00:00:00+00:00,50.223976135253906,60.248912773132325,False,False
2008-03-11 00:00:00+00:00,52.40424346923828,60.179170570373536,False,False
2008-03-12 00:00:00+00:00,51.79689025878906,60.12454080581665,False,False
2008-03-13 00:00:00+00:00,52.83251190185547,60.06482664108276,False,False
2008-03-14 00:00:00+00:00,51.50099182128906,60.00735445022583,False,False
2008-03-17 00:00:00+00:00,50.660011291503906,59.941061115264894,False,False
2008-03-18 00:00:00+00:00,52.98823165893555,59.86878568649292,False,False
2008-03-19 00:00:00+00:00,51.66450500488281,59.806489906311036,False,False
2008-03-20 00:00:00+00:00,52.544410705566406,59.737227783203124,False,False
2008-03-24 00:00:00+00:00,54.58782196044922,59.67367881774902,False,False
2008-03-25 00:00:00+00:00,54.76723098754883,59.62397869110107,False,False
2008-03-26 00:00:00+00:00,54.31486511230469,59.58185934066773,False,False
2008-03-27 00:00:00+00:00,53.81568908691406,59.53334421157837,False,False
2008-03-28 00:00:00+00:00,53.18395233154297,59.48225603103638,False,False
2008-03-31 00:00:00+00:00,53.261932373046875,59.433302097320556,False,False
2008-04-01 00:00:00+00:00,55.21178436279297,59.38052694320679,False,False
2008-04-02 00:00:00+00:00,55.34437561035156,59.33460340499878,False,False
2008-04-03 00:00:00+00:00,55.51594924926758,59.28551797866821,False,False
2008-04-04 00:00:00+00:00,55.500370025634766,59.23790843963623,False,False
2008-04-07 00:00:00+00:00,55.40675354003906,59.18937116622925,False,False
2008-04-08 00:00:00+00:00,55.3521728515625,59.146006412506104,False,False
2008-04-09 00:00:00+00:00,54.44745635986328,59.09985746383667,False,False
2008-04-10 00:00:00+00:00,55.024600982666016,59.051734867095945,False,False
2008-04-11 00:00:00+00:00,53.6129035949707,59.00815925598145,False,False
2008-04-14 00:00:00+00:00,53.44911193847656,58.959881954193115,False,False
2008-04-15 00:00:00+00:00,53.79228210449219,58.90417924880981,False,False
2008-04-16 00:00:00+00:00,55.531558990478516,58.85023488998413,False,False
2008-04-17 00:00:00+00:00,55.31318283081055,58.806999702453616,False,False
2008-04-18 00:00:00+00:00,55.898136138916016,58.75853075027466,False,False
2008-04-21 00:00:00+00:00,55.90592575073242,58.711438331604,False,False
2008-04-22 00:00:00+00:00,54.88420486450195,58.663842830657956,False,False
2008-04-23 00:00:00+00:00,55.024600982666016,58.610016136169435,False,False
2008-04-24 00:00:00+00:00,55.554935455322266,58.55720125198364,False,False
2008-04-25 00:00:00+00:00,56.07752227783203,58.51241844177246,False,False
2008-04-28 00:00:00+00:00,56.45187759399414,58.46831325531006,False,False
2008-04-29 00:00:00+00:00,55.952728271484375,58.422247562408444,False,False
2008-04-30 00:00:00+00:00,55.68754577636719,58.37337636947632,False,False
2008-05-01 00:00:00+00:00,56.646888732910156,58.3248052406311,False,False
2008-05-02 00:00:00+00:00,56.58448791503906,58.28079870223999,False,False
2008-05-05 00:00:00+00:00,56.3660774230957,58.23752515792847,False,False
2008-05-06 00:00:00+00:00,56.826229095458984,58.19223041534424,False,False
2008-05-07 00:00:00+00:00,55.81233215332031,58.15411382675171,False,False
2008-05-08 00:00:00+00:00,55.9293327331543,58.11212762832642,False,False
2008-05-09 00:00:00+00:00,55.76553726196289,58.078235912322995,False,False
2008-05-12 00:00:00+00:00,56.990047454833984,58.04468656539917,False,False
2008-05-13 00:00:00+00:00,57.317604064941406,58.025620708465574,False,False
2008-05-14 00:00:00+00:00,57.247413635253906,58.01558601379394,False,False
2008-05-15 00:00:00+00:00,57.36439514160156,58.00005207061768,False,False
2008-05-16 00:00:00+00:00,57.676395416259766,57.98843194961548,False,False
2008-05-19 00:00:00+00:00,57.69199752807617,57.97674613952637,False,False
2008-05-20 00:00:00+00:00,57.48139190673828,57.962776927948,False,False
2008-05-21 00:00:00+00:00,56.6624755859375,57.95851589202881,False,False
2008-05-22 00:00:00+00:00,57.06804656982422,57.94752807617188,False,False
