date,arkk,sma200_prior,risk_on_signal_close,risk_on_actionable
2019-09-06 00:00:00+00:00,42.382240295410156,42.88534559249878,False,False
2019-09-09 00:00:00+00:00,42.25685119628906,42.89320400238037,False,False
2019-09-10 00:00:00+00:00,42.777706146240234,42.910201206207276,False,False
2019-09-11 00:00:00+00:00,43.92551803588867,42.933353900909424,True,False
2019-09-12 00:00:00+00:00,43.88693618774414,42.95794681549072,True,True
2019-09-13 00:00:00+00:00,43.64579772949219,42.98248701095581,True,True
2019-09-16 00:00:00+00:00,43.79048538208008,43.00002746582031,True,True
2019-09-17 00:00:00+00:00,43.88693618774414,43.020253868103026,True,True
2019-09-18 00:00:00+00:00,43.44324493408203,43.03325271606445,True,True
2019-09-19 00:00:00+00:00,43.259979248046875,43.04464056015015,True,True
2019-09-20 00:00:00+00:00,43.15388107299805,43.05324304580689,True,True
2019-09-23 00:00:00+00:00,42.960968017578125,43.05626861572266,False,True
2019-09-24 00:00:00+00:00,41.51415252685547,43.068889713287355,False,False
2019-09-25 00:00:00+00:00,41.61060333251953,43.07301511764526,False,False
2019-09-26 00:00:00+00:00,41.543087005615234,43.08435132980347,False,False
2019-09-27 00:00:00+00:00,41.128326416015625,43.09329399108887,False,False
2019-09-30 00:00:00+00:00,41.36946487426758,43.1005366897583,False,False
2019-10-01 00:00:00+00:00,40.41456604003906,43.105013370513916,False,False
2019-10-02 00:00:00+00:00,39.8068962097168,43.10784620285034,False,False
2019-10-03 00:00:00+00:00,40.05767822265625,43.11170583724976,False,False
2019-10-04 00:00:00+00:00,40.48208236694336,43.12546371459961,False,False
2019-10-07 00:00:00+00:00,40.53995132446289,43.141483783721924,False,False
2019-10-08 00:00:00+00:00,39.17993927001953,43.16064350128174,False,False
2019-10-09 00:00:00+00:00,39.729732513427734,43.179825172424316,False,False
2019-10-10 00:00:00+00:00,39.81654739379883,43.21096082687378,False,False
2019-10-11 00:00:00+00:00,40.44350051879883,43.24491359710694,False,False
2019-10-14 00:00:00+00:00,40.76179885864258,43.271814842224124,False,False
2019-10-15 00:00:00+00:00,41.6202507019043,43.30007608413696,False,False
2019-10-16 00:00:00+00:00,41.28265380859375,43.33084516525268,False,False
2019-10-17 00:00:00+00:00,41.36078643798828,43.35790073394775,False,False
2019-10-18 00:00:00+00:00,40.44350051879883,43.38423770904541,False,False
2019-10-21 00:00:00+00:00,40.9064826965332,43.41192026138306,False,False
2019-10-22 00:00:00+00:00,40.44350051879883,43.431114749908446,False,False
2019-10-23 00:00:00+00:00,40.27952575683594,43.43994037628174,False,False
2019-10-24 00:00:00+00:00,41.13797378540039,43.44736738204956,False,False
2019-10-25 00:00:00+00:00,41.97713088989258,43.45300998687744,False,False
2019-10-28 00:00:00+00:00,43.05742645263672,43.461835594177245,False,False
2019-10-29 00:00:00+00:00,42.74876403808594,43.47562866210937,False,False
2019-10-30 00:00:00+00:00,42.7969970703125,43.49149545669556,False,False
2019-10-31 00:00:00+00:00,42.661956787109375,43.501575012207034,False,False
2019-11-01 00:00:00+00:00,43.62650680541992,43.51083465576172,True,False
2019-11-04 00:00:00+00:00,43.867645263671875,43.52332555770874,True,True
2019-11-05 00:00:00+00:00,43.78083419799805,43.53625051498413,True,True
2019-11-06 00:00:00+00:00,43.61686325073242,43.55689182281494,True,True
2019-11-07 00:00:00+00:00,43.60721969604492,43.57869060516357,True,True
2019-11-08 00:00:00+00:00,44.22452926635742,43.59619714736939,True,True
2019-11-11 00:00:00+00:00,44.6778678894043,43.61201572418213,True,True
2019-11-12 00:00:00+00:00,44.99617385864258,43.634393272399905,True,True
2019-11-13 00:00:00+00:00,44.72609329223633,43.660436096191404,True,True
2019-11-14 00:00:00+00:00,44.909358978271484,43.68020933151245,True,True
2019-11-15 00:00:00+00:00,45.719573974609375,43.69713716506958,True,True
2019-11-18 00:00:00+00:00,45.719573974609375,43.717826709747314,True,True
2019-11-19 00:00:00+00:00,46.732357025146484,43.73518856048584,True,True
2019-11-20 00:00:00+00:00,46.71305847167969,43.75703559875488,True,True
2019-11-21 00:00:00+00:00,46.442989349365234,43.77859323501587,True,True
2019-11-22 00:00:00+00:00,46.70341110229492,43.80588994979858,True,True
2019-11-25 00:00:00+00:00,47.90909957885742,43.83207740783691,True,True
2019-11-26 00:00:00+00:00,48.22740173339844,43.86221952438355,True,True
2019-11-27 00:00:00+00:00,48.44924545288086,43.88995027542114,True,True
2019-11-29 00:00:00+00:00,48.64215850830078,43.91739166259766,True,True
2019-12-02 00:00:00+00:00,47.224273681640625,43.945218868255616,True,True
2019-12-03 00:00:00+00:00,47.34966278076172,43.96340059280396,True,True
2019-12-04 00:00:00+00:00,47.44611358642578,43.9820645904541,True,True
2019-12-05 00:00:00+00:00,47.224273681640625,43.99942642211914,True,True
2019-12-06 00:00:00+00:00,47.70654296875,44.01997131347656,True,True
2019-12-09 00:00:00+00:00,47.31107711791992,44.037767238616944,True,True
2019-12-10 00:00:00+00:00,47.51363754272461,44.05059572219849,True,True
2019-12-11 00:00:00+00:00,47.233917236328125,44.06612493515015,True,True
2019-12-12 00:00:00+00:00,47.64867401123047,44.07697608947754,True,True
2019-12-13 00:00:00+00:00,47.35931396484375,44.090672664642334,True,True
2019-12-16 00:00:00+00:00,48.44924545288086,44.10176500320435,True,True
2019-12-17 00:00:00+00:00,48.40102005004883,44.1210559463501,True,True
2019-12-18 00:00:00+00:00,48.74825668334961,44.139478816986085,True,True
2019-12-19 00:00:00+00:00,49.06655502319336,44.16446062088013,True,True
2019-12-20 00:00:00+00:00,49.15336990356445,44.19484386444092,True,True
2019-12-23 00:00:00+00:00,49.76103591918945,44.2242625617981,True,True
2019-12-24 00:00:00+00:00,49.982879638671875,44.2491961479187,True,True
2019-12-26 00:00:00+00:00,49.93465805053711,44.274612007141116,True,True
2019-12-27 00:00:00+00:00,49.509647369384766,44.29790588378906,True,True
2019-12-30 00:00:00+00:00,48.15428161621094,44.32052150726318,True,True
2019-12-31 00:00:00+00:00,48.45439529418945,44.334672355651854,True,True
2020-01-02 00:00:00+00:00,48.890052795410156,44.35099895477295,True,True
2020-01-03 00:00:00+00:00,48.5318489074707,44.36887687683105,True,True
2020-01-06 00:00:00+00:00,48.90941619873047,44.38438507080078,True,True
2020-01-07 00:00:00+00:00,49.509647369384766,44.397103023529056,True,True
2020-01-08 00:00:00+00:00,50.62298583984375,44.422564086914065,True,True
2020-01-09 00:00:00+00:00,50.68107223510742,44.45407411575317,True,True
2020-01-10 00:00:00+00:00,50.31319046020508,44.484909992218014,True,True
2020-01-13 00:00:00+00:00,51.34907531738281,44.51631782531738,True,True
2020-01-14 00:00:00+00:00,51.56206130981445,44.550541973114015,True,True
2020-01-15 00:00:00+00:00,51.72664260864258,44.5829856300354,True,True
2020-01-16 00:00:00+00:00,52.288150787353516,44.61287628173828,True,True
2020-01-17 00:00:00+00:00,51.958988189697266,44.64374183654785,True,True
2020-01-21 00:00:00+00:00,51.88154602050781,44.668283519744875,True,True
2020-01-22 00:00:00+00:00,52.12356948852539,44.69557273864746,True,True
2020-01-23 00:00:00+00:00,52.08484649658203,44.72031038284302,True,True
2020-01-24 00:00:00+00:00,51.11672592163086,44.74533666610718,True,True
2020-01-27 00:00:00+00:00,50.1970100402832,44.767981929779054,True,True
2020-01-28 00:00:00+00:00,51.13608932495117,44.7827491569519,True,True
2020-01-29 00:00:00+00:00,51.165130615234375,44.80525011062622,True,True
2020-01-30 00:00:00+00:00,51.26194763183594,44.827365760803225,True,True
2020-01-31 00:00:00+00:00,50.14860916137695,44.85242509841919,True,True
2020-02-03 00:00:00+00:00,52.239742279052734,44.87032625198364,True,True
2020-02-04 00:00:00+00:00,54.524505615234375,44.90461503982544,True,True
2020-02-05 00:00:00+00:00,53.75001525878906,44.950134716033936,True,True
2020-02-06 00:00:00+00:00,54.37929153442383,44.99101030349731,True,True
2020-02-07 00:00:00+00:00,54.059814453125,45.02934146881103,True,True
2020-02-10 00:00:00+00:00,55.07633972167969,45.06810079574585,True,True
2020-02-11 00:00:00+00:00,55.9476432800293,45.11401651382446,True,True
2020-02-12 00:00:00+00:00,56.47043228149414,45.163758239746095,True,True
2020-02-13 00:00:00+00:00,56.88671875,45.21563163757324,True,True
2020-02-14 00:00:00+00:00,56.81895446777344,45.27233541488648,True,True
2020-02-18 00:00:00+00:00,57.27397155761719,45.330822410583494,True,True
2020-02-19 00:00:00+00:00,58.44539260864258,45.390475254058835,True,True
2020-02-20 00:00:00+00:00,57.98069381713867,45.44932983398437,True,True
2020-02-21 00:00:00+00:00,56.74150085449219,45.50378711700439,True,True
2020-02-24 00:00:00+00:00,54.234073638916016,45.55937900543213,True,True
2020-02-25 00:00:00+00:00,52.375282287597656,45.606629524230954,True,True
2020-02-26 00:00:00+00:00,51.83313751220703,45.64651519775391,True,True
2020-02-27 00:00:00+00:00,50.06147384643555,45.68267738342285,True,True
2020-02-28 00:00:00+00:00,51.155452728271484,45.72227924346924,True,True
2020-03-02 00:00:00+00:00,52.35592269897461,45.76329988479614,True,True
2020-03-03 00:00:00+00:00,51.3006706237793,45.80771860122681,True,True
2020-03-04 00:00:00+00:00,53.04328536987305,45.84584829330444,True,True
2020-03-05 00:00:00+00:00,51.8040885925293,45.89905706405639,True,True
2020-03-06 00:00:00+00:00,50.44872283935547,45.9510372543335,True,True
2020-03-09 00:00:00+00:00,46.25676345825195,45.991562576293944,True,True
2020-03-10 00:00:00+00:00,48.45439529418945,46.01435932159424,True,True
2020-03-11 00:00:00+00:00,45.44354248046875,46.05388328552246,False,True
2020-03-12 00:00:00+00:00,39.721954345703125,46.07787073135376,False,False
2020-03-13 00:00:00+00:00,41.53234100341797,46.074455909729004,False,False
2020-03-16 00:00:00+00:00,35.06529998779297,46.08187744140625,False,False
2020-03-17 00:00:00+00:00,37.0112190246582,46.055565185546875,False,False
2020-03-18 00:00:00+00:00,33.584075927734375,46.04419105529785,False,False
2020-03-19 00:00:00+00:00,36.6046142578125,46.0185266494751,False,False
2020-03-20 00:00:00+00:00,36.643333435058594,45.99995918273926,False,False
2020-03-23 00:00:00+00:00,37.12739181518555,45.9800902557373,False,False
2020-03-24 00:00:00+00:00,40.806251525878906,45.96254514694214,False,False
2020-03-25 00:00:00+00:00,42.39396667480469,45.958185806274415,False,False
2020-03-26 00:00:00+00:00,44.50446701049805,45.95978771209717,False,False
2020-03-27 00:00:00+00:00,42.36492156982422,45.973485412597654,False,False
2020-03-30 00:00:00+00:00,43.17814254760742,45.97720876693725,False,False
2020-03-31 00:00:00+00:00,42.59727478027344,45.98244218826294,False,False
2020-04-01 00:00:00+00:00,38.9571418762207,45.98771312713623,False,False
2020-04-02 00:00:00+00:00,39.19917297363281,45.96832094192505,False,False
2020-04-03 00:00:00+00:00,38.91841506958008,45.946763019561764,False,False
2020-04-06 00:00:00+00:00,42.77153778076172,45.92302963256836,False,False
2020-04-07 00:00:00+00:00,42.81026077270508,45.918272514343265,False,False
2020-04-08 00:00:00+00:00,44.54319381713867,45.913178520202635,False,False
2020-04-09 00:00:00+00:00,45.78239059448242,45.91988395690918,False,False
2020-04-13 00:00:00+00:00,46.32453536987305,45.934376888275146,True,False
2020-04-14 00:00:00+00:00,48.77387619018555,45.95047130584717,True,True
2020-04-15 00:00:00+00:00,47.980018615722656,45.97336271286011,True,True
2020-04-16 00:00:00+00:00,48.98686218261719,45.98186773300171,True,True
2020-04-17 00:00:00+00:00,50.59394073486328,45.99569635391235,True,True
2020-04-20 00:00:00+00:00,51.11672592163086,46.01987525939941,True,True
2020-04-21 00:00:00+00:00,48.99654769897461,46.043677997589114,True,True
2020-04-22 00:00:00+00:00,50.74884033203125,46.05813375473022,True,True
2020-04-23 00:00:00+00:00,50.35190963745117,46.0835212135315,True,True
2020-04-24 00:00:00+00:00,51.36844253540039,46.1025835609436,True,True
2020-04-27 00:00:00+00:00,53.866188049316406,46.12513706207275,True,True
2020-04-28 00:00:00+00:00,52.32687759399414,46.1600345993042,True,True
2020-04-29 00:00:00+00:00,54.824623107910156,46.187958984375,True,True
2020-04-30 00:00:00+00:00,53.566070556640625,46.22735933303833,True,True
2020-05-01 00:00:00+00:00,50.71011734008789,46.261913757324216,True,True
2020-05-04 00:00:00+00:00,52.57858657836914,46.28107917785645,True,True
2020-05-05 00:00:00+00:00,53.30467987060547,46.30847770690918,True,True
2020-05-06 00:00:00+00:00,53.566070556640625,46.34211095809937,True,True
2020-05-07 00:00:00+00:00,54.79557800292969,46.374880943298336,True,True
2020-05-08 00:00:00+00:00,56.441383361816406,46.41302682876587,True,True
2020-05-11 00:00:00+00:00,57.77738952636719,46.454482536315915,True,True
2020-05-12 00:00:00+00:00,56.305850982666016,46.51062404632568,True,True
2020-05-13 00:00:00+00:00,54.5341911315918,46.55415109634399,True,True
2020-05-14 00:00:00+00:00,54.45674133300781,46.589880828857424,True,True
2020-05-15 00:00:00+00:00,56.23808288574219,46.62290838241577,True,True
2020-05-18 00:00:00+00:00,57.97101593017578,46.670388793945314,True,True
2020-05-19 00:00:00+00:00,57.91292953491211,46.73010269165039,True,True
2020-05-20 00:00:00+00:00,59.84917068481445,46.79724256515503,True,True
2020-05-21 00:00:00+00:00,60.00407028198242,46.88351619720459,True,True
2020-05-22 00:00:00+00:00,60.75920104980469,46.96863523483276,True,True
2020-05-26 00:00:00+00:00,60.894737243652344,47.0547809791565,True,True
2020-05-27 00:00:00+00:00,60.51716995239258,47.13793912887573,True,True
2020-05-28 00:00:00+00:00,59.781394958496094,47.222199516296385,True,True
2020-05-29 00:00:00+00:00,60.81728744506836,47.30729513168335,True,True
2020-06-01 00:00:00+00:00,62.734169006347656,47.39324903488159,True,True
2020-06-02 00:00:00+00:00,63.50865173339844,47.4964554977417,True,True
2020-06-03 00:00:00+00:00,63.77006149291992,47.60392017364502,True,True
2020-06-04 00:00:00+00:00,61.91126251220703,47.707242221832274,True,True
2020-06-05 00:00:00+00:00,62.20170211791992,47.79712274551392,True,True
2020-06-08 00:00:00+00:00,63.28599548339844,47.88985404968262,True,True
2020-06-09 00:00:00+00:00,63.51834487915039,47.986077709198,True,True
2020-06-10 00:00:00+00:00,64.38965606689453,48.08669431686401,True,True
2020-06-11 00:00:00+00:00,59.607139587402344,48.19880516052246,True,True
2020-06-12 00:00:00+00:00,60.4300422668457,48.285653076171876,True,True
2020-06-15 00:00:00+00:00,62.57926559448242,48.379846725463864,True,True
2020-06-16 00:00:00+00:00,64.56391143798828,48.48353258132934,True,True
2020-06-17 00:00:00+00:00,64.37996673583984,48.59328346252441,True,True
2020-06-18 00:00:00+00:00,65.47394561767578,48.701439476013185,True,True
2020-06-19 00:00:00+00:00,65.86119079589844,48.82012924194336,True,True
2020-06-22 00:00:00+00:00,69.01726531982422,48.94041761398316,True,True
2020-06-23 00:00:00+00:00,70.09188079833984,49.07311046600342,True,True
2020-06-24 00:00:00+00:00,67.09070587158203,49.21165866851807,True,True
2020-06-25 00:00:00+00:00,68.32990264892578,49.33582794189453,True,True
2020-06-26 00:00:00+00:00,66.77122497558594,49.46358892440796,True,True
2020-06-29 00:00:00+00:00,67.14878845214844,49.57781745910645,True,True
2020-06-30 00:00:00+00:00,69.03662109375,49.694126720428464,True,True
2020-07-01 00:00:00+00:00,71.15679931640625,49.82108083724975,True,True
2020-07-02 00:00:00+00:00,72.5509033203125,49.95791240692139,True,True
2020-07-06 00:00:00+00:00,75.27131652832031,50.10123224258423,True,True
2020-07-07 00:00:00+00:00,76.3265609741211,50.26037260055542,True,True
2020-07-08 00:00:00+00:00,78.1466293334961,50.42570550918579,True,True
2020-07-09 00:00:00+00:00,78.49515533447266,50.60066925048828,True,True
2020-07-10 00:00:00+00:00,78.31121063232422,50.77834018707276,True,True
2020-07-13 00:00:00+00:00,75.64888763427734,50.962325477600096,True,True
2020-07-14 00:00:00+00:00,76.30720520019531,51.132516899108886,True,True
2020-07-15 00:00:00+00:00,78.34994506835938,51.30633749008179,True,True
2020-07-16 00:00:00+00:00,77.21723937988281,51.4924455833435,True,True
2020-07-17 00:00:00+00:00,78.09822082519531,51.671684455871585,True,True
2020-07-20 00:00:00+00:00,81.35111236572266,51.86010272979736,True,True
2020-07-21 00:00:00+00:00,79.88924407958984,52.067823810577394,True,True
2020-07-22 00:00:00+00:00,79.89892578125,52.26698163986206,True,True
2020-07-23 00:00:00+00:00,77.90460205078125,52.464065856933594,True,True
2020-07-24 00:00:00+00:00,76.31688690185547,52.65088911056519,True,True
2020-07-27 00:00:00+00:00,79.3567886352539,52.83657384872436,True,True
2020-07-28 00:00:00+00:00,76.82030487060547,53.03470912933349,True,True
2020-07-29 00:00:00+00:00,77.5173568725586,53.21972791671753,True,True
2020-07-30 00:00:00+00:00,77.83683013916016,53.40509719848633,True,True
2020-07-31 00:00:00+00:00,77.80780029296875,53.59047235488892,True,True
2020-08-03 00:00:00+00:00,81.01226043701172,53.771410102844236,True,True
2020-08-04 00:00:00+00:00,81.51569366455078,53.97005813598633,True,True
2020-08-05 00:00:00+00:00,82.8807373046875,54.17083267211914,True,True
2020-08-06 00:00:00+00:00,82.16433715820312,54.38301885604859,True,True
2020-08-07 00:00:00+00:00,79.86019897460938,54.58930812835693,True,True
2020-08-10 00:00:00+00:00,80.8089599609375,54.78639162063599,True,True
2020-08-11 00:00:00+00:00,78.97921752929688,54.9890387916565,True,True
2020-08-12 00:00:00+00:00,81.2736587524414,55.178245010375974,True,True
2020-08-13 00:00:00+00:00,83.02595520019531,55.37472764968872,True,True
2020-08-14 00:00:00+00:00,82.01911926269531,55.57457029342651,True,True
2020-08-17 00:00:00+00:00,84.83633422851562,55.77092206954956,True,True
2020-08-18 00:00:00+00:00,85.75605010986328,55.981118755340574,True,True
2020-08-19 00:00:00+00:00,86.02713012695312,56.19658922195435,True,True
